Time,T_el,T_ph
4.0234000000000005,440.72967400431867,440.6355265725009
4.0235,440.7232589372326,440.63552683871075
4.0236,440.7168454961114,440.63552708614395
4.0237,440.7104336805826,440.6355273148054
4.0238000000000005,440.70402349027387,440.63552752469974
4.0239,440.69761492481297,440.6355277158318
4.024,440.6912079838277,440.6355278882066
4.024100000000001,440.684802666946,440.6355280418287
4.0242,440.6783989737955,440.6355281767031
4.0243,440.67199690400435,440.63552829283446
4.0244,440.6655964572005,440.63552839022765
4.0245,440.6591976330121,440.6355284688874
4.0246,440.6528004310673,440.6355285288187
4.0247,440.6464048509944,440.6355285700262
4.0248,440.6400108924214,440.63552859251473
4.0249,440.633618554977,440.6355285962891
4.025,440.62722783828923,440.6355285813541
4.0251,440.6208387419869,440.63552854771456
4.0252,440.6144512656984,440.63552849537524
4.0253000000000005,440.6080654090523,440.635528424341
4.0254,440.6016811716773,440.6355283346165
4.0255,440.5952985532019,440.6355282262066
4.025600000000001,440.58891755325527,440.6355280991162
4.0257000000000005,440.58253817146596,440.63552795335
4.0258,440.576160407463,440.6355277889128
4.0259,440.5697842608753,440.63552760580933
4.026,440.56340973133194,440.63552740404447
4.0261000000000005,440.5570368184619,440.6355271836229
4.0262,440.5506655218944,440.6355269445496
4.0263,440.54429584125876,440.6355266868292
4.0264,440.5379277761841,440.6355264104665
4.0265,440.5315613262998,440.6355261154663
4.0266,440.52519649123525,440.6355258018334
4.0267,440.51883327062006,440.6355254695726
4.026800000000001,440.5124716640836,440.63552511868863
4.0269,440.50611167125555,440.6355247491863
4.027,440.49975329176544,440.6355243610703
4.027100000000001,440.49339652524316,440.63552395434556
4.027200000000001,440.4870413713183,440.6355235290167
4.0273,440.4806878296209,440.63552308508866
4.0274,440.47433589978067,440.6355226225661
4.0275,440.46798558142774,440.6355221414538
4.0276000000000005,440.461636874192,440.63552164175655
4.0277,440.4552897777036,440.6355211234791
4.0278,440.44894429159274,440.6355205866263
4.0279,440.4426004154895,440.6355200312028
4.028,440.43625814902435,440.63551945721355
4.0281,440.42991749182744,440.6355188646631
4.0282,440.4235784435294,440.63551825355626
4.0283,440.4172410037604,440.6355176238979
4.0284,440.4109051721512,440.63551697569267
4.0285,440.4045709483323,440.63551630894545
4.0286,440.3982383319344,440.6355156236609
4.028700000000001,440.3919073225881,440.63551491984384
4.0288,440.3855779199243,440.635514197499
4.0289,440.3792501235738,440.63551345663114
4.029,440.3729239331675,440.635512697245
4.029100000000001,440.3665993483363,440.6355119193454
4.0292,440.36027636871137,440.635511122937
4.0293,440.3539549939237,440.6355103080246
4.0294,440.3476352236044,440.635509474613
4.0295,440.3413170573848,440.6355086227069
4.0296,440.3350004948961,440.635507752311
4.0297,440.3286855357697,440.6355068634302
4.0298,440.3223721796369,440.63550595606904
4.0299000000000005,440.31606042612924,440.6355050302324
4.03,440.3097502748783,440.6355040859251
4.0301,440.30344172551554,440.6355031231517
4.030200000000001,440.2971347776726,440.635502141917
4.0303,440.29082943098143,440.6355011422259
4.0304,440.2845256850735,440.6355001240829
4.0305,440.2782235395808,440.6354990874929
4.030600000000001,440.2719229941353,440.6354980324606
4.0307,440.2656240483688,440.6354969589907
4.0308,440.2593267019135,440.635495867088
4.0309,440.25303095440137,440.6354947567572
4.031,440.2467368054646,440.635493628003
4.0311,440.2404442547354,440.63549248083024
4.0312,440.234153301846,440.6354913152436
4.0313,440.22786394642884,440.6354901312477
4.0314,440.2215761881162,440.63548892884745
4.0315,440.21529002654063,440.63548770804744
4.0316,440.20900546133464,440.6354864688525
4.0317,440.20272249213076,440.63548521126734
4.0318000000000005,440.19644111856167,440.6354839352966
4.0319,440.1901613402602,440.63548264094504
4.032,440.18388315685894,440.63548132821745
4.032100000000001,440.1776065679909,440.6354799971185
4.0322000000000005,440.17133157328885,440.635478647653
4.0323,440.1650581723858,440.6354772798255
4.0324,440.1587863649147,440.63547589364083
4.0325,440.1525161505088,440.63547448910373
4.0326,440.14624752880115,440.6354730662188
4.0327,440.13998049942495,440.63547162499094
4.0328,440.1337150620135,440.6354701654247
4.0329,440.1274512162002,440.63546868752485
4.033,440.12118896161826,440.63546719129613
4.0331,440.1149282979013,440.6354656767432
4.0332,440.1086692246829,440.6354641438709
4.0333000000000006,440.10241174159654,440.6354625926837
4.0334,440.0961558482758,440.6354610231865
4.0335,440.0899015443546,440.635459435384
4.033600000000001,440.08364882946654,440.6354578292808
4.0337000000000005,440.0773977032455,440.63545620488173
4.0338,440.0711481653255,440.63545456219146
4.0339,440.0649002153403,440.6354529012146
4.034,440.058653852924,440.6354512219559
4.0341000000000005,440.0524090777107,440.63544952442015
4.0342,440.04616588933465,440.63544780861196
4.0343,440.0399242874299,440.63544607453605
4.0344,440.0336842716308,440.63544432219715
4.0345,440.0274458415717,440.63544255159985
4.0346,440.02120899688697,440.63544076274894
4.0347,440.0149737372111,440.63543895564914
4.034800000000001,440.00874006217856,440.6354371303051
4.0349,440.00250797142405,440.6354352867215
4.035,439.9962774645821,440.635433424903
4.035100000000001,439.9900485412874,440.6354315448544
4.035200000000001,439.98382120117486,440.6354296465803
4.0353,439.97759544387924,440.63542773008544
4.0354,439.97137126903544,440.63542579537443
4.0355,439.96514867627843,440.635423842452
4.0356000000000005,439.95892766524315,440.6354218713229
4.0357,439.95270823556484,440.6354198819917
4.0358,439.9464903868785,440.6354178744631
4.0359,439.9402741188195,440.6354158487419
4.036,439.934059431023,440.63541380483264
4.0361,439.92784632312436,440.63541174274013
4.0362,439.921634794759,440.63540966246893
4.0363,439.9154248455623,440.6354075640238
4.0364,439.90921647516996,440.63540544740937
4.0365,439.9030096832173,440.6354033126303
4.0366,439.8968044693403,440.6354011596913
4.036700000000001,439.8906008331743,440.63539898859705
4.0368,439.8843987743554,440.6353967993522
4.0369,439.8781982925192,440.6353945919614
4.037,439.87199938730174,440.6353923664294
4.037100000000001,439.865802058339,440.6353901227608
4.0372,439.8596063052669,440.63538786096024
4.0373,439.8534121277216,440.6353855810325
4.0374,439.8472195253391,440.6353832829821
4.0375,439.8410284977558,440.63538096681384
4.0376,439.8348390446079,440.6353786325323
4.0377,439.8286511655317,440.6353762801422
4.0378,439.8224648601637,440.63537390964814
4.0379000000000005,439.81628012814025,440.63537152105476
4.038,439.8100969690979,440.6353691143668
4.0381,439.80391538267327,440.6353666895889
4.038200000000001,439.79773536850297,440.6353642467257
4.0383000000000004,439.7915569262237,440.63536178578187
4.0384,439.78538005547233,440.63535930676204
